1;0.255319149;0.355128302;0.491119582;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.334873585;0.491656672;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.302311321;0.492062545;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.315830189;0.492641052;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.191489362;0.555318868;0.704869328;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.191489362;0.57635283;0.705064261;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.106382979;0.559275472;0.707067254;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.106382979;0.559266038;0.706542261;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.255319149;0.304626415;0.472859321;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.27700566;0.472540575;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.302124528;0.475275433;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.326628302;0.474296201;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.317637736;0.492132985;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.300756604;0.491454687;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.323907547;0.494880351;1;1;3;3;0.33;0;1;0;0;0;0.33;0.5
1;0.255319149;0.31034717;0.492532858;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.106382979;0.639892453;0.740319918;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.127659574;0.611711321;0.739874343;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.14893617;0.647043396;0.737555328;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.170212766;0.582941509;0.737261119;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.085106383;0.674350943;0.767159918;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.106382979;0.567754717;0.772725246;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.127659574;0.671326415;0.851861873;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.653845283;0.84681847;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.255319149;0.348856604;0.54437553;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.357592453;0.54437006;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.364183019;0.542688343;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.361979245;0.542408157;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.322956604;0.492147037;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.354858491;0.492809866;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.300698113;0.495576963;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.255319149;0.29864717;0.495221552;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.338569811;0.491308552;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.338160377;0.49133153;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.234042553;0.434373585;0.491099134;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.234042553;0.445345283;0.490837045;1;1;3;3;0.33;0;1;0;0;1;0.33;0.5
1;0.255319149;0.401845283;0.536794843;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.424877358;0.53449047;1;1;3;3;0.33;0;1;0;0;0;0.33;0.5
1;0.255319149;0.329358491;0.53064097;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.332413208;0.530403127;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.106382979;0.438856604;0.659906403;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.106382979;0.413875472;0.649912694;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.14893617;0.449773585;0.618580619;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.14893617;0.46120566;0.625470396;1;1;3;3;0.33;0;1;0;1;1;0.33;0.5
1;0.170212766;0.576369811;0.707988813;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.170212766;0.562464151;0.703425619;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.14893617;0.509269811;0.690802097;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.14893617;0.516201887;0.693505313;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.255319149;0.32794717;0.529826433;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.328488679;0.529689567;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.345250943;0.538491127;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.359896226;0.536713776;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.339107547;0.539370493;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.328554717;0.541277672;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.328184906;0.529733306;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.270416981;0.531105716;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.14893617;0.528930189;0.694899187;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.14893617;0.511428302;0.694438754;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.170212766;0.509018868;0.695989239;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.170212766;0.47040566;0.702295597;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.212765957;0.436592453;0.563279545;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.212765957;0.466832075;0.563301388;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.212765957;0.378728302;0.558016403;1;1;3;3;0.33;0;3;0;0;1;0.33;0.5
1;0.234042553;0.410156604;0.552108575;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.106382979;0.559013208;0.669445978;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.085106383;0.53860566;0.655210246;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.127659574;0.561724528;0.665284388;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.127659574;0.50154717;0.67512344;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.14893617;0.562239623;0.808180493;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.127659574;0.694183019;0.77282956;1;1;3;3;0.33;0;3;0;2;1;0.33;0.5
1;0.106382979;0.676132075;0.832212537;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.14893617;0.546145283;0.831175896;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.106382979;0.551060377;0.707312828;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.085106383;0.550801887;0.701620187;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.170212766;0.568050943;0.707798985;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.170212766;0.564373585;0.708620082;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.212765957;0.402530189;0.552814828;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.234042553;0.412333962;0.548921313;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.413115094;0.546639545;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.399456604;0.54551206;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.346116981;0.543446396;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.345320755;0.543755119;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.346956604;0.543866657;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.364945283;0.544328231;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.3595;0.54146244;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.332986792;0.539978075;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.369792453;0.544197694;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.365833962;0.54391444;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.316635849;0.49216997;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.332922642;0.491638821;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.333169811;0.492814948;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.295233962;0.492196201;1;1;3;3;0.33;0;2;0;0;1;0.33;0.5
1;0.255319149;0.337462264;0.51559706;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.336235849;0.510288821;1;1;3;3;0.33;0;3;0;0;0;0.33;0.5
1;0.255319149;0.336735849;0.509096634;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.255319149;0.335545283;0.515726567;1;1;3;3;0.33;0;2;0;0;0;0.33;0.5
1;0.14893617;0.517486792;0.701742709;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.170212766;0.532798113;0.701820455;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.14893617;0.522490566;0.68907303;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.14893617;0.491943396;0.689615881;1;1;3;3;0.33;0;2;0;2;1;0.33;0.5
1;0.170212766;0.563366038;0.707036888;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.191489362;0.5702;0.706636955;1;1;3;3;0.33;0;2;0;1;1;0.33;0.5
1;0.212765957;0.546132075;0.70407941;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
1;0.212765957;0.544973585;0.705019709;1;1;3;3;0.33;0;3;0;1;1;0.33;0.5
